seed,evaluation_batch,initial_theta,initial_theta_dot,step,state_cos_theta,state_sin_theta,state_theta_dot,theta_wrapped,upright,stable_upright,action,torque,reward,evaluation_total_reward
5,1,3.341592788696289,-2.0,51,0.9627818465232849,0.2702796459197998,-4.346059799194336,0.2736834798595069,1,0,0,-2.0,3.906996726989746,-54.1128044128418
5,1,3.341592788696289,-2.0,52,0.9986733198165894,0.05149321258068085,-4.443349838256836,0.0515159971943973,1,0,0,-2.0,3.674894332885742,-54.1128044128418
5,1,3.341592788696289,-2.0,53,0.983170747756958,-0.18268872797489166,-4.704730033874512,-0.18372052197287977,1,0,0,-2.0,1.4118953943252563,-54.1128044128418
5,1,3.341592788696289,-2.0,54,0.904407262802124,-0.4266701936721802,-5.141746520996094,-0.4408078217591281,0,0,0,-2.0,1.0118000507354736,-54.1128044128418
5,1,3.341592788696289,-2.0,55,0.7459105849266052,-0.6660460233688354,-5.761749267578125,-0.7288953276060307,0,0,0,-2.0,0.38450783491134644,-54.1128044128418
5,1,3.341592788696289,-2.0,56,0.4915221929550171,-0.870864987373352,-6.561283588409424,-1.0569594948297913,0,0,0,-2.0,-0.48117464780807495,-54.1128044128418
5,1,3.341592788696289,-2.0,57,0.13767653703689575,-0.9904772043228149,-7.514432430267334,-1.4326810927833336,0,0,1,-0.5,-1.3580529689788818,-54.1128044128418
5,1,3.341592788696289,-2.0,58,-0.2589014768600464,-0.9659036993980408,-8.0,-1.8326810644213916,0,0,1,-0.5,-2.0694591999053955,-54.1128044128418
5,1,3.341592788696289,-2.0,59,-0.614604651927948,-0.7888352274894714,-8.0,-2.232681057071459,0,0,1,-0.5,-2.5868008136749268,-54.1128044128418
5,1,3.341592788696289,-2.0,60,-0.8732753396034241,-0.4872269630432129,-8.0,-2.6326811489270496,0,0,1,-0.5,-2.828400135040283,-54.1128044128418
5,1,3.341592788696289,-2.0,61,-0.9940750002861023,-0.10869623720645905,-8.0,-3.0326812304564803,0,0,1,-0.5,-2.4650254249572754,-54.1128044128418
5,1,3.341592788696289,-2.0,62,-0.9579319357872009,0.2869952619075775,-8.0,2.85050396981936,0,0,1,-0.5,-1.9715197086334229,-54.1128044128418
5,1,3.341592788696289,-2.0,63,-0.7750030159950256,0.631957471370697,-7.859753608703613,2.4575162430401765,0,0,0,-2.0,-1.3656834363937378,-54.1128044128418
5,1,3.341592788696289,-2.0,64,-0.4815574288368225,0.8764144778251648,-7.685785293579102,2.073227248341795,0,0,0,-2.0,-0.6290306448936462,-54.1128044128418
5,1,3.341592788696289,-2.0,65,-0.1355883628129959,0.9907652139663696,-7.328474521636963,1.7068036179331305,0,0,0,-2.0,0.10756868869066238,-54.1128044128418
5,1,3.341592788696289,-2.0,66,0.20676067471504211,0.9783915281295776,-6.885400772094727,1.362533395847776,0,0,0,-2.0,0.7535789608955383,-54.1128044128418
5,1,3.341592788696289,-2.0,67,0.5062606930732727,0.8623804450035095,-6.4516072273254395,1.039953088906798,0,0,2,-0.1,1.2715743780136108,-54.1128044128418
5,1,3.341592788696289,-2.0,68,0.732396125793457,0.6808786988258362,-5.819821834564209,0.7489617777075394,0,0,2,-0.1,1.6210668087005615,-54.1128044128418
5,1,3.341592788696289,-2.0,69,0.8857199549674988,0.4642198085784912,-5.32416296005249,0.48275358635682586,0,0,0,-2.0,3.8017890453338623,-54.1128044128418
5,1,3.341592788696289,-2.0,70,0.9761252999305725,0.2172081470489502,-5.275998115539551,0.21895342019398586,1,0,0,-2.0,3.78393816947937,-54.1128044128418
5,1,3.341592788696289,-2.0,71,0.9986637234687805,-0.051678210496902466,-5.413092136383057,-0.05170124384199703,1,0,0,-2.0,1.4073460102081299,-54.1128044128418
5,1,3.341592788696289,-2.0,72,0.9429899454116821,-0.3328210711479187,-5.751850605010986,-0.33929364270431833,1,0,0,-2.0,1.028245210647583,-54.1128044128418
5,1,3.341592788696289,-2.0,73,0.7934332489967346,-0.60865718126297,-6.301466464996338,-0.6543671188548785,0,0,0,-2.0,0.3897523283958435,-54.1128044128418
5,1,3.341592788696289,-2.0,74,0.5341745615005493,-0.8453741669654846,-7.05795955657959,-1.007265281525171,0,0,0,-2.0,-0.5161219835281372,-54.1128044128418
5,1,3.341592788696289,-2.0,75,0.16319824755191803,-0.9865932464599609,-7.991990089416504,-1.40686482057553,0,0,1,-0.5,-1.30801260471344,-54.1128044128418
5,1,3.341592788696289,-2.0,76,-0.23388159275054932,-0.9722650647163391,-8.0,-1.8068644297674086,0,0,1,-0.5,-2.02832293510437,-54.1128044128418
5,1,3.341592788696289,-2.0,77,-0.5940367579460144,-0.8044378757476807,-8.0,-2.206864047913579,0,0,1,-0.5,-2.561063051223755,-54.1128044128418
5,1,3.341592788696289,-2.0,78,-0.860406756401062,-0.5096078515052795,-8.0,-2.606863680732943,0,0,1,-0.5,-2.822125196456909,-54.1128044128418
5,1,3.341592788696289,-2.0,79,-0.9909377098083496,-0.1343221217393875,-8.0,-3.0068632989064317,0,0,1,-0.5,-2.50502347946167,-54.1128044128418
5,1,3.341592788696289,-2.0,80,-0.9650216698646545,0.26217007637023926,-8.0,2.876322398225034,0,0,1,-0.5,-2.0049567222595215,-54.1128044128418
5,1,3.341592788696289,-2.0,81,-0.7904890179634094,0.612476110458374,-7.878372669219971,2.482403422703399,0,0,0,-2.0,-1.410418152809143,-54.1128044128418
5,1,3.341592788696289,-2.0,82,-0.5017805695533752,0.8649948835372925,-7.719015598297119,2.0964523825490677,0,0,0,-2.0,-0.6759467720985413,-54.1128044128418
5,1,3.341592788696289,-2.0,83,-0.15649697184562683,0.9876784086227417,-7.370269298553467,1.72793925042198,0,0,0,-2.0,0.06546304374933243,-54.1128044128418
5,1,3.341592788696289,-2.0,84,0.18820352852344513,0.9821299910545349,-6.929510593414307,1.3814636496417725,0,0,0,-2.0,0.7200345993041992,-54.1128044128418
5,1,3.341592788696289,-2.0,85,0.4916457235813141,0.8707952499389648,-6.492913246154785,1.0568176388195236,0,0,2,-0.1,1.247613787651062,-54.1128044128418
5,1,3.341592788696289,-2.0,86,0.7220213413238525,0.6918706893920898,-5.854816913604736,0.7640768161438274,0,0,2,-0.1,1.6059203147888184,-54.1128044128418
5,1,3.341592788696289,-2.0,87,0.8792403340339661,0.4763784408569336,-5.350914001464844,0.4965311348650613,0,0,0,-2.0,3.7946019172668457,-54.1128044128418
5,1,3.341592788696289,-2.0,88,0.9732431173324585,0.2297777384519577,-5.293630123138428,0.23184930764152847,1,0,0,-2.0,3.796875,-54.1128044128418
5,1,3.341592788696289,-2.0,89,0.9992311596870422,-0.03920538350939751,-5.4212965965271,-0.039215434518608254,1,0,0,-2.0,1.4157081842422485,-54.1128044128418
5,1,3.341592788696289,-2.0,90,0.9470903873443604,-0.32096680998802185,-5.7507004737854,-0.32675014994584733,1,0,0,-2.0,1.0455060005187988,-54.1128044128418
5,1,3.341592788696289,-2.0,91,0.8013058304786682,-0.5982548594474792,-6.291425704956055,-0.6413214962410845,0,0,0,-2.0,0.41617506742477417,-54.1128044128418
5,1,3.341592788696289,-2.0,92,0.5459049344062805,-0.8378470540046692,-7.040116786956787,-0.993327482575177,0,0,0,-2.0,-0.4820047914981842,-54.1128044128418
5,1,3.341592788696289,-2.0,93,0.17808866500854492,-0.9840143918991089,-7.968502044677734,-1.3917525939911877,0,0,1,-0.5,-1.2785749435424805,-54.1128044128418
5,1,3.341592788696289,-2.0,94,-0.21916235983371735,-0.9756883382797241,-8.0,-1.7917522166447808,0,0,1,-0.5,-2.0038750171661377,-54.1128044128418
5,1,3.341592788696289,-2.0,95,-0.5818125009536743,-0.8133228421211243,-8.0,-2.1917518192232914,0,0,1,-0.5,-2.5454649925231934,-54.1128044128418
5,1,3.341592788696289,-2.0,96,-0.8526074886322021,-0.5225518345832825,-8.0,-2.591751446163734,0,0,1,-0.5,-2.8178393840789795,-54.1128044128418
5,1,3.341592788696289,-2.0,97,-0.9887946844100952,-0.14928148686885834,-8.0,-2.99175106795,0,0,1,-0.5,-2.5278382301330566,-54.1128044128418
5,1,3.341592788696289,-2.0,98,-0.9688732624053955,0.24755705893039703,-8.0,2.891434625236046,0,0,1,-0.5,-2.024083375930786,-54.1128044128418
5,1,3.341592788696289,-2.0,99,-0.7993248701095581,0.6008989810943604,-7.889332294464111,2.496967281656297,0,0,0,-2.0,-1.4363691806793213,-54.1128044128418
5,1,3.341592788696289,-2.0,100,-0.5134827494621277,0.8580998778343201,-7.7386579513549805,2.1100349070127926,0,0,0,-2.0,-0.7033441662788391,-54.1128044128418
5,1,3.341592788696289,-2.0,101,-0.1686735302209854,0.9856719374656677,-7.395082950592041,1.7402800949302142,0,0,0,-2.0,0.04078735411167145,-54.1128044128418
5,1,3.341592788696289,-2.0,102,0.1773645430803299,0.9841451644897461,-6.95582914352417,1.3924884296527371,0,0,0,-2.0,0.7003375291824341,-54.1128044128418
5,1,3.341592788696289,-2.0,103,0.48310157656669617,0.8755642771720886,-6.5177202224731445,1.0666026703192792,0,0,2,-0.1,1.2335270643234253,-54.1128044128418
5,1,3.341592788696289,-2.0,104,0.7159583568572998,0.6981428861618042,-5.876047134399414,0.7728003891490961,0,0,2,-0.1,1.5969818830490112,-54.1128044128418
5,1,3.341592788696289,-2.0,105,0.875450611114502,0.48330745100975037,-5.367440223693848,0.5044288250606754,0,0,0,-2.0,3.790261745452881,-54.1128044128418
5,1,3.341592788696289,-2.0,106,0.9715321660041809,0.2369074672460556,-5.304959774017334,0.23918147181116833,1,0,0,-2.0,3.8039112091064453,-54.1128044128418
5,1,3.341592788696289,-2.0,107,0.9994821548461914,-0.03217718377709389,-5.427278995513916,-0.032182739741132046,1,0,0,-2.0,1.420053482055664,-54.1128044128418
5,1,3.341592788696289,-2.0,108,0.9493128061294556,-0.3143327236175537,-5.7514119148254395,-0.31975368992800846,1,0,0,-2.0,1.0547351837158203,-54.1128044128418
5,1,3.341592788696289,-2.0,109,0.8055984377861023,-0.592461884021759,-6.287161350250244,-0.6341114150209987,0,0,0,-2.0,0.43037325143814087,-54.1128044128418
5,1,3.341592788696289,-2.0,110,0.5522902607917786,-0.8336518406867981,-7.031507968902588,-0.9856872929564156,0,0,0,-2.0,-0.46365541219711304,-54.1128044128418
5,1,3.341592788696289,-2.0,111,0.18617960810661316,-0.9825156927108765,-7.956747055053711,-1.383523994638077,0,0,1,-0.5,-1.2624995708465576,-54.1128044128418
5,1,3.341592788696289,-2.0,112,-0.21112647652626038,-0.9774587154388428,-8.0,-1.7835236053073869,0,0,1,-0.5,-1.9904481172561646,-54.1128044128418
5,1,3.341592788696289,-2.0,113,-0.5751003623008728,-0.8180828094482422,-8.0,-2.1835231811188387,0,0,1,-0.5,-2.5368058681488037,-54.1128044128418
5,1,3.341592788696289,-2.0,114,-0.8482787609100342,-0.5295498371124268,-8.0,-2.5835228186531194,0,0,1,-0.5,-2.815315008163452,-54.1128044128418
5,1,3.341592788696289,-2.0,115,-0.9875328540802002,-0.15741273760795593,-8.0,-2.983522468843825,0,0,1,-0.5,-2.5400776863098145,-54.1128044128418
5,1,3.341592788696289,-2.0,116,-0.9708775281906128,0.2395762950181961,-8.0,2.899663237533902,0,0,1,-0.5,-2.0343592166900635,-54.1128044128418
5,1,3.341592788696289,-2.0,117,-0.804064929485321,0.5945414304733276,-7.895317554473877,2.504897410910732,0,0,0,-2.0,-1.450425148010254,-54.1128044128418
5,1,3.341592788696289,-2.0,118,-0.5198119282722473,0.8542807102203369,-7.749411582946777,2.11742711893164,0,0,0,-2.0,-0.7182435393333435,-54.1128044128418
5,1,3.341592788696289,-2.0,119,-0.17528483271598816,0.9845177531242371,-7.408700942993164,1.746991401310687,0,0,0,-2.0,0.02734200656414032,-54.1128044128418
5,1,3.341592788696289,-2.0,120,0.1714697927236557,0.9851893186569214,-6.970312595367432,1.3984749520871953,0,0,0,-2.0,0.6895933151245117,-54.1128044128418
5,1,3.341592788696289,-2.0,121,0.47845277190208435,0.8781132698059082,-6.531420707702637,1.071904445061363,0,0,2,-0.1,1.2258384227752686,-54.1128044128418
5,1,3.341592788696289,-2.0,122,0.7126604914665222,0.7015089988708496,-5.887835502624512,0.7775127850600967,0,0,2,-0.1,1.592094898223877,-54.1128044128418
5,1,3.341592788696289,-2.0,123,0.8733891844749451,0.4870228171348572,-5.37670373916626,0.5086777607616169,0,0,0,-2.0,3.7878613471984863,-54.1128044128418
5,1,3.341592788696289,-2.0,124,0.9705949425697327,0.24071857333183289,-5.311436653137207,0.24310612951860952,1,0,0,-2.0,3.80757999420166,-54.1128044128418
5,1,3.341592788696289,-2.0,125,0.999595582485199,-0.02843543328344822,-5.4308977127075195,-0.028439268091490732,1,0,0,-2.0,1.422255516052246,-54.1128044128418
5,1,3.341592788696289,-2.0,126,0.9504704475402832,-0.31081488728523254,-5.752224445343018,-0.31605026949137055,1,0,0,-2.0,1.0594964027404785,-54.1128044128418
5,1,3.341592788696289,-2.0,127,0.8078410029411316,-0.5894004106521606,-6.285335540771484,-0.6303164531001715,0,0,0,-2.0,0.4377187490463257,-54.1128044128418
5,1,3.341592788696289,-2.0,128,0.5556212067604065,-0.83143550157547,-7.027385711669922,-0.9816863702231844,0,0,0,-2.0,-0.45416536927223206,-54.1128044128418
5,1,3.341592788696289,-2.0,129,0.19039186835289001,-0.9817081093788147,-7.950962543487549,-1.3792350137357376,0,0,1,-0.5,-1.2541098594665527,-54.1128044128418
5,1,3.341592788696289,-2.0,130,-0.20693224668502808,-0.9783552289009094,-8.0,-1.7792346275694388,0,0,1,-0.5,-1.9834190607070923,-54.1128044128418
5,1,3.341592788696289,-2.0,131,-0.5715863704681396,-0.8205418586730957,-8.0,-2.1792342311952195,0,0,1,-0.5,-2.532247304916382,-54.1128044128418
5,1,3.341592788696289,-2.0,132,-0.8459997773170471,-0.5331831574440002,-8.0,-2.579233901191945,0,0,1,-0.5,-2.813946485519409,-54.1128044128418
5,1,3.341592788696289,-2.0,133,-0.9868486523628235,-0.1616467833518982,-8.0,-2.979233494036056,0,0,1,-0.5,-2.5464048385620117,-54.1128044128418
5,1,3.341592788696289,-2.0,134,-0.9718961119651794,0.23541003465652466,-8.0,2.9039522079590694,0,0,1,-0.5,-2.03967547416687,-54.1128044128418
5,1,3.341592788696289,-2.0,135,-0.8065150380134583,0.5912135243415833,-7.898442268371582,2.5090299665982783,0,0,0,-2.0,-1.4577274322509766,-54.1128044128418
5,1,3.341592788696289,-2.0,136,-0.5230972766876221,0.8522729277610779,-7.755032062530518,2.1212774077311662,0,0,0,-2.0,-0.7260045409202576,-54.1128044128418
5,1,3.341592788696289,-2.0,137,-0.17872515320777893,0.9838989973068237,-7.41582727432251,1.7504869237212919,0,0,0,-2.0,0.020330503582954407,-54.1128044128418
5,1,3.341592788696289,-2.0,138,0.1683991700410843,0.985718846321106,-6.977902889251709,1.4015909000960234,0,0,0,-2.0,0.683989405632019,-54.1128044128418
5,1,3.341592788696289,-2.0,139,0.4760313332080841,0.8794282674789429,-6.538613796234131,1.0746599104480739,0,0,2,-0.1,1.2218276262283325,-54.1128044128418
5,1,3.341592788696289,-2.0,140,0.7109434604644775,0.7032490968704224,-5.894042491912842,0.7799573995980799,0,0,2,-0.1,1.5895441770553589,-54.1128044128418
5,1,3.341592788696289,-2.0,141,0.8723163604736328,0.4889417886734009,-5.381605625152588,0.5108762615098219,0,0,0,-2.0,3.7866010665893555,-54.1128044128418
5,1,3.341592788696289,-2.0,142,0.9701054692268372,0.2426835000514984,-5.314899444580078,0.24513110428876125,1,0,0,-2.0,3.809445858001709,-54.1128044128418
5,1,3.341592788696289,-2.0,143,0.9996485114097595,-0.026510389521718025,-5.432886600494385,-0.026513496459045195,1,0,0,-2.0,1.4233570098876953,-54.1128044128418
5,1,3.341592788696289,-2.0,144,0.9510589838027954,-0.309009313583374,-5.752769470214844,-0.3141511979900924,1,0,0,-2.0,1.0619018077850342,-54.1128044128418
5,1,3.341592788696289,-2.0,145,0.8089823722839355,-0.5878328084945679,-6.284526348114014,-0.6283773548514282,0,0,0,-2.0,0.44143956899642944,-54.1128044128418
5,1,3.341592788696289,-2.0,146,0.5573163628578186,-0.8303001523017883,-7.0254011154174805,-0.9796461314997823,0,0,0,-2.0,-0.44936060905456543,-54.1128044128418
5,1,3.341592788696289,-2.0,147,0.19253286719322205,-0.9812904596328735,-7.948126316070557,-1.3770536586903395,0,0,1,-0.5,-1.249843955039978,-54.1128044128418
5,1,3.341592788696289,-2.0,148,-0.20479948818683624,-0.9788039326667786,-8.0,-1.777055179003607,0,0,1,-0.5,-1.9798426628112793,-54.1128044128418
5,1,3.341592788696289,-2.0,149,-0.5697982311248779,-0.8217845559120178,-8.0,-2.1770566772732733,0,0,1,-0.5,-2.529923439025879,-54.1128044128418
5,1,3.341592788696289,-2.0,150,-0.8448377847671509,-0.535022497177124,-8.0,-2.57705826345943,0,0,1,-0.5,-2.813239812850952,-54.1128044128418
5,1,3.341592788696289,-2.0,151,-0.9864949584007263,-0.16379153728485107,-8.0,-2.977059771213143,0,0,1,-0.5,-2.5495967864990234,-54.1128044128418
5,1,3.341592788696289,-2.0,152,-0.9724050760269165,0.23329870402812958,-8.0,2.9061240191010946,0,0,1,-0.5,-2.0423595905303955,-54.1128044128418
5,1,3.341592788696289,-2.0,153,-0.8077509999275208,0.5895236730575562,-7.900025844573975,2.511123576233026,0,0,0,-2.0,-1.4614262580871582,-54.1128044128418
5,1,3.341592788696289,-2.0,154,-0.5247603058815002,0.8512499928474426,-7.757883071899414,2.1232298583620244,0,0,0,-2.0,-0.7299368977546692,-54.1128044128418
5,1,3.341592788696289,-2.0,155,-0.1804676353931427,0.9835808873176575,-7.419445514678955,1.7522582055149087,0,0,0,-2.0,0.016769811511039734,-54.1128044128418
5,1,3.341592788696289,-2.0,156,0.16684098541736603,0.9859837889671326,-6.981760025024414,1.403171448927398,0,0,0,-2.0,0.6811425089836121,-54.1128044128418
5,1,3.341592788696289,-2.0,157,0.4748019278049469,0.8800926208496094,-6.542272090911865,1.0760573379272722,0,0,2,-0.1,1.2197892665863037,-54.1128044128418
5,1,3.341592788696289,-2.0,158,0.7100715041160583,0.7041295170783997,-5.897202491760254,0.7811965315342783,0,0,2,-0.1,1.5882477760314941,-54.1128044128418
5,1,3.341592788696289,-2.0,159,0.871771514415741,0.48991256952285767,-5.384105205535889,0.5119894878720376,0,0,0,-2.0,3.785959243774414,-54.1128044128418
5,1,3.341592788696289,-2.0,160,0.9698565602302551,0.24367636442184448,-5.316670894622803,0.24615469382166655,1,0,0,-2.0,3.8103842735290527,-54.1128044128418
5,1,3.341592788696289,-2.0,161,0.9996738433837891,-0.025536715984344482,-5.433913707733154,-0.02553949337613742,1,0,0,-2.0,1.4239051342010498,-54.1128044128418
5,1,3.341592788696289,-2.0,162,0.9513542056083679,-0.3080991506576538,-5.753066062927246,-0.3131943528612892,1,0,0,-2.0,1.0631070137023926,-54.1128044128418
5,1,3.341592788696289,-2.0,163,0.809556782245636,-0.5870414972305298,-6.284140586853027,-0.6273995407095808,0,0,0,-2.0,0.44329720735549927,-54.1128044128418
5,1,3.341592788696289,-2.0,164,0.558165967464447,-0.8297292590141296,-7.024421691894531,-0.9786225361941491,0,0,0,-2.0,-0.4469521641731262,-54.1128044128418
5,1,3.341592788696289,-2.0,165,0.1936083287000656,-0.9810788631439209,-7.946718692779541,-1.375957578961675,0,0,1,-0.5,-1.247700572013855,-54.1128044128418
5,1,3.341592788696289,-2.0,166,-0.20372653007507324,-0.9790278077125549,-8.0,-1.7759591136241004,0,0,1,-0.5,-1.9780426025390625,-54.1128044128418
5,1,3.341592788696289,-2.0,167,-0.5688971877098083,-0.8224086165428162,-8.0,-2.1759606247507164,0,0,1,-0.5,-2.5287508964538574,-54.1128044128418
5,1,3.341592788696289,-2.0,168,-0.8442507982254028,-0.5359481573104858,-8.0,-2.575962179464448,0,0,1,-0.5,-2.812880039215088,-54.1128044128418
5,1,3.341592788696289,-2.0,169,-0.9863148331642151,-0.16487270593643188,-8.0,-2.975963700541914,0,0,1,-0.5,-2.551201105117798,-54.1128044128418
5,1,3.341592788696289,-2.0,170,-0.9726601839065552,0.2322327345609665,-8.0,2.907220089892171,0,0,1,-0.5,-2.0437052249908447,-54.1128044128418
5,1,3.341592788696289,-2.0,171,-0.8083720207214355,0.5886719226837158,-7.900825500488281,2.512177685211694,0,0,0,-2.0,-1.4632817506790161,-54.1128044128418
5,1,3.341592788696289,-2.0,172,-0.5255956649780273,0.8507344126701355,-7.759321689605713,2.1242115140676487,0,0,0,-2.0,-0.7319104075431824,-54.1128044128418
5,1,3.341592788696289,-2.0,173,-0.18134303390979767,0.9834198951721191,-7.421270847320557,1.753148284791636,0,0,0,-2.0,0.01499040424823761,-54.1128044128418
5,1,3.341592788696289,-2.0,174,0.16606111824512482,0.9861153960227966,-6.983705997467041,1.4039623429229293,0,0,0,-2.0,0.6797175407409668,-54.1128044128418
5,1,3.341592788696289,-2.0,175,0.47418633103370667,0.880424439907074,-6.544119358062744,1.0767566685711536,0,0,2,-0.1,1.2187702655792236,-54.1128044128418
5,1,3.341592788696289,-2.0,176,0.7096353769302368,0.7045690417289734,-5.898800849914551,0.781815715583871,0,0,2,-0.1,1.5875957012176514,-54.1128044128418
5,1,3.341592788696289,-2.0,177,0.8714979290962219,0.4903991222381592,-5.385374069213867,0.5125476836303926,0,0,0,-2.0,3.7856366634368896,-54.1128044128418
5,1,3.341592788696289,-2.0,178,0.9697315692901611,0.2441733032464981,-5.317574501037598,0.24666711060297322,1,0,0,-2.0,3.8108489513397217,-54.1128044128418
5,1,3.341592788696289,-2.0,179,0.9996861219406128,-0.025051148608326912,-5.434444427490234,-0.02505377075416762,1,0,0,-2.0,1.42417573928833,-54.1128044128418
5,1,3.341592788696289,-2.0,180,0.9515013694763184,-0.3076442778110504,-5.753232955932617,-0.31271626652948964,1,0,0,-2.0,1.0637013912200928,-54.1128044128418
5,1,3.341592788696289,-2.0,181,0.8098418116569519,-0.5866482257843018,-6.283966064453125,-0.6269138409839242,0,0,0,-2.0,0.4442245364189148,-54.1128044128418
5,1,3.341592788696289,-2.0,182,0.5585910677909851,-0.8294431567192078,-7.023952484130859,-0.9781101253828715,0,0,0,-2.0,-0.4457560181617737,-54.1128044128418
5,1,3.341592788696289,-2.0,183,0.19414471089839935,-0.9809728860855103,-7.946034908294678,-1.3754108276265773,0,0,1,-0.5,-1.2466323375701904,-54.1128044128418
5,1,3.341592788696289,-2.0,184,-0.20319120585918427,-0.9791390299797058,-8.0,-1.7754123573367577,0,0,1,-0.5,-1.9771451950073242,-54.1128044128418
5,1,3.341592788696289,-2.0,185,-0.5684474110603333,-0.8227195143699646,-8.0,-2.1754138555775504,0,0,1,-0.5,-2.5281660556793213,-54.1128044128418
5,1,3.341592788696289,-2.0,186,-0.8439576625823975,-0.5364096760749817,-8.0,-2.575415436266114,0,0,1,-0.5,-2.812699794769287,-54.1128044128418
5,1,3.341592788696289,-2.0,187,-0.9862245321273804,-0.16541196405887604,-8.0,-2.975416934027311,0,0,1,-0.5,-2.551999568939209,-54.1128044128418
5,1,3.341592788696289,-2.0,188,-0.9727870225906372,0.23170089721679688,-8.0,2.9077668430847865,0,0,1,-0.5,-2.0443782806396484,-54.1128044128418
5,1,3.341592788696289,-2.0,189,-0.8086825013160706,0.5882452726364136,-7.901224136352539,2.512705348446511,0,0,0,-2.0,-1.4642133712768555,-54.1128044128418
5,1,3.341592788696289,-2.0,190,-0.5260153412818909,0.850475013256073,-7.760040283203125,2.124704886435337,0,0,0,-2.0,-0.7329007983207703,-54.1128044128418
5,1,3.341592788696289,-2.0,191,-0.18178316950798035,0.9833385944366455,-7.422183990478516,1.7535958662552196,0,0,0,-2.0,0.01409660279750824,-54.1128044128418
5,1,3.341592788696289,-2.0,192,0.16566865146160126,0.9861814379692078,-6.98468017578125,1.4043603275103784,0,0,0,-2.0,0.6790013909339905,-54.1128044128418
5,1,3.341592788696289,-2.0,193,0.4738762080669403,0.8805914521217346,-6.5450439453125,1.0771089033557613,0,0,2,-0.1,1.2182540893554688,-54.1128044128418
5,1,3.341592788696289,-2.0,194,0.7094140648841858,0.7047919034957886,-5.899600505828857,0.7821297958234129,0,0,2,-0.1,1.587265968322754,-54.1128044128418
5,1,3.341592788696289,-2.0,195,0.8713588118553162,0.49064621329307556,-5.3860063552856445,0.5128312459744725,0,0,0,-2.0,3.7854700088500977,-54.1128044128418
5,1,3.341592788696289,-2.0,196,0.9696669578552246,0.24442976713180542,-5.318021774291992,0.2469315881408462,1,0,0,-2.0,3.811089038848877,-54.1128044128418
5,1,3.341592788696289,-2.0,197,0.9996923208236694,-0.024802016094326973,-5.434699535369873,-0.024804561118110358,1,0,0,-2.0,1.424316167831421,-54.1128044128418
5,1,3.341592788696289,-2.0,198,0.9515768885612488,-0.3074107766151428,-5.75330114364624,-0.31247085678269476,1,0,0,-2.0,1.0640076398849487,-54.1128044128418
5,1,3.341592788696289,-2.0,199,0.8099880218505859,-0.5864463448524475,-6.2838592529296875,-0.6266645753875902,0,0,0,-2.0,0.44469696283340454,-54.1128044128418
5,1,3.341592788696289,-2.0,200,0.5588072538375854,-0.8292974829673767,-7.023694038391113,-0.9778494392594801,0,0,0,-2.0,-0.4451417326927185,-54.1128044128418
5,1,3.341592788696289,-2.0,201,0.19441910088062286,-0.9809185266494751,-7.945667266845703,-1.3751311048812331,0,0,1,-0.5,-1.2460869550704956,-54.1128044128418
5,1,3.341592788696289,-2.0,202,-0.20291730761528015,-0.9791958332061768,-8.0,-1.775132630930955,0,0,1,-0.5,-1.976686954498291,-54.1128044128418
5,1,3.341592788696289,-2.0,203,-0.5682172775268555,-0.8228784799575806,-8.0,-2.1751341566099147,0,0,1,-0.5,-2.527867078781128,-54.1128044128418
5,1,3.341592788696289,-2.0,204,-0.843807578086853,-0.536645770072937,-8.0,-2.575135676118534,0,0,1,-0.5,-2.812607526779175,-54.1128044128418
5,1,3.341592788696289,-2.0,205,-0.9861782193183899,-0.16568782925605774,-8.0,-2.975137208289533,0,0,1,-0.5,-2.5524072647094727,-54.1128044128418
5,1,3.341592788696289,-2.0,206,-0.9728518128395081,0.23142877221107483,-8.0,2.908046574746012,0,0,1,-0.5,-2.0447189807891846,-54.1128044128418
5,1,3.341592788696289,-2.0,207,-0.808840274810791,0.5880283117294312,-7.90142822265625,2.51297361048137,0,0,0,-2.0,-1.4646825790405273,-54.1128044128418
5,1,3.341592788696289,-2.0,208,-0.5262272357940674,0.8503439426422119,-7.760406970977783,2.12495404260308,0,0,0,-2.0,-0.7334010004997253,-54.1128044128418
5,1,3.341592788696289,-2.0,209,-0.18200570344924927,0.9832974672317505,-7.422648906707764,1.7538221687154665,0,0,0,-2.0,0.013640090823173523,-54.1128044128418
5,1,3.341592788696289,-2.0,210,0.1654680222272873,0.9862151145935059,-6.985175609588623,1.4045637635148378,0,0,0,-2.0,0.6786354780197144,-54.1128044128418
5,1,3.341592788696289,-2.0,211,0.47371721267700195,0.8806769847869873,-6.545514106750488,1.0772894452407755,0,0,2,-0.1,1.2179973125457764,-54.1128044128418
5,1,3.341592788696289,-2.0,212,0.7093029022216797,0.7049037218093872,-5.900006294250488,0.7822874678681805,0,0,2,-0.1,1.5871058702468872,-54.1128044128418
5,1,3.341592788696289,-2.0,213,0.8712908029556274,0.4907669723033905,-5.38632869720459,0.5129698387277033,0,0,0,-2.0,3.7853894233703613,-54.1128044128418
5,1,3.341592788696289,-2.0,214,0.9696359038352966,0.24455304443836212,-5.318253517150879,0.24705871660536793,1,0,0,-2.0,3.811202049255371,-54.1128044128418
5,1,3.341592788696289,-2.0,215,0.9996953010559082,-0.02468254044651985,-5.434838771820068,-0.02468504830241297,1,0,0,-2.0,1.4243831634521484,-54.1128044128418
