seed,evaluation_batch,initial_theta,initial_theta_dot,step,state_cos_theta,state_sin_theta,state_theta_dot,theta_wrapped,upright,stable_upright,action,torque,reward,evaluation_total_reward
9,1,3.341592788696289,-2.0,62,0.8409650921821594,-0.5410892367362976,1.8280224800109863,-0.5717318414470881,0,0,5,0.5,1.7729196548461914,1690.04541015625
9,1,3.341592788696289,-2.0,63,0.8790779709815979,-0.47667789459228516,1.4972054958343506,-0.4968717729524381,0,0,5,0.5,1.8281428813934326,1690.04541015625
9,1,3.341592788696289,-2.0,64,0.9063902497291565,-0.4224412441253662,1.2146971225738525,-0.4361370303035712,0,0,5,0.5,1.866324543952942,1690.04541015625
9,1,3.341592788696289,-2.0,65,0.9258589148521423,-0.37786930799484253,0.9728661775588989,-0.3874939102479141,0,0,5,0.5,1.892262578010559,1690.04541015625
9,1,3.341592788696289,-2.0,66,0.9396225214004517,-0.3422125577926636,0.7644641995429993,-0.3492706362653799,1,0,5,0.5,1.90931236743927,1690.04541015625
9,1,3.341592788696289,-2.0,67,0.9491944313049316,-0.31469011306762695,0.582804799079895,-0.32013017343714906,1,0,6,2.0,3.9257330894470215,1690.04541015625
9,1,3.341592788696289,-2.0,68,0.9588732719421387,-0.2838343679904938,0.6467872262001038,-0.2877905971736185,1,0,5,0.5,3.9414515495300293,1690.04541015625
9,1,3.341592788696289,-2.0,69,0.9657843708992004,-0.2593461573123932,0.5089114308357239,-0.2623451505046814,1,0,5,0.5,3.9492697715759277,1690.04541015625
9,1,3.341592788696289,-2.0,70,0.9706505537033081,-0.24049414694309235,0.3894018232822418,-0.2428749157550799,1,1,5,0.5,3.953979969024658,1690.04541015625
9,1,3.341592788696289,-2.0,71,0.973967969417572,-0.2266855388879776,0.2840312123298645,-0.22867328534881623,1,1,6,2.0,3.9615392684936523,1690.04541015625
9,1,3.341592788696289,-2.0,72,0.9784515500068665,-0.2064763605594635,0.41401708126068115,-0.20797235020091093,1,1,5,0.5,3.9705164432525635,1690.04541015625
9,1,3.341592788696289,-2.0,73,0.9817646145820618,-0.19010043144226074,0.33415982127189636,-0.19126444891654998,1,1,5,0.5,3.974126100540161,1690.04541015625
9,1,3.341592788696289,-2.0,74,0.9842112064361572,-0.17699795961380005,0.26658448576927185,-0.17793541226232357,1,1,5,0.5,3.976546287536621,1690.04541015625
9,1,3.341592788696289,-2.0,75,0.9860056638717651,-0.16671158373355865,0.20883601903915405,-0.16749364026530705,1,1,5,0.5,3.97806453704834,1690.04541015625
9,1,3.341592788696289,-2.0,76,0.987298309803009,-0.15887723863124847,0.158802330493927,-0.15955334854246048,1,1,5,0.5,3.978869915008545,1690.04541015625
9,1,3.341592788696289,-2.0,77,0.9881927967071533,-0.1532154083251953,0.11464439332485199,-0.15382128774945214,1,1,5,0.5,3.979079008102417,1690.04541015625
9,1,3.341592788696289,-2.0,78,0.988758385181427,-0.14952196180820465,0.07473284006118774,-0.15008478480482704,1,1,6,2.0,7.983147621154785,1690.04541015625
9,1,3.341592788696289,-2.0,79,0.9906362891197205,-0.13652734458446503,0.2625913619995117,-0.136955082518537,1,1,5,0.5,7.9894232749938965,1690.04541015625
9,1,3.341592788696289,-2.0,80,0.9921732544898987,-0.12486852705478668,0.2351958453655243,-0.12519532528808813,1,1,5,0.5,7.991628646850586,1690.04541015625
9,1,3.341592788696289,-2.0,81,0.9934670329093933,-0.11411909759044647,0.21654444932937622,-0.11436826421315047,1,1,5,0.5,7.993653774261475,1690.04541015625
9,1,3.341592788696289,-2.0,82,0.9945895075798035,-0.10388273000717163,0.2059551179409027,-0.10407049177820038,1,1,5,0.5,7.995599746704102,1690.04541015625
9,1,3.341592788696289,-2.0,83,0.9955928921699524,-0.09378013759851456,0.20304307341575623,-0.09391814978303693,1,1,5,0.5,7.997537612915039,1690.04541015625
9,1,3.341592788696289,-2.0,84,0.9965131282806396,-0.08343552052974701,0.2077079713344574,-0.0835326350700803,1,1,5,0.5,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,85,0.9973710775375366,-0.07246270775794983,0.22013133764266968,-0.07252627639034413,1,1,5,0.5,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,86,0.9981711506843567,-0.06045021489262581,0.24078430235385895,-0.060487095847604096,1,1,5,0.5,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,87,0.9988973140716553,-0.04694768041372299,0.27044662833213806,-0.04696494532642313,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,88,0.9993537068367004,-0.035945598036050797,0.22023586928844452,-0.035953344826846936,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,89,0.9996344447135925,-0.02703605778515339,0.1782766729593277,-0.027039352915317526,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,90,0.9998021721839905,-0.01988786831498146,0.14299961924552917,-0.01988918046795562,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,91,0.9998986721038818,-0.014234363101422787,0.11308372020721436,-0.014234844035177358,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,92,0.9999513030052185,-0.009864471852779388,0.08740794658660889,-0.00986463225487573,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,93,0.9999780654907227,-0.006613984704017639,0.06500959396362305,-0.006614033335428283,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,94,0.9999904632568359,-0.004361440427601337,0.04504910111427307,-0.004361454366783282,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,95,0.9999954104423523,-0.0030224912334233522,0.026778019964694977,-0.003022495901366037,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,96,0.9999967217445374,-0.002547086449339986,0.009511150419712067,-0.00254708929113342,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,97,0.9999957084655762,-0.002917110687121749,-0.007399166002869606,-0.0029171149315738586,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,98,0.9999913573265076,-0.004146388731896877,-0.024586999788880348,-0.004146400805402214,1,1,5,0.5,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,99,0.9999983906745911,-0.0017812877194955945,0.0473032146692276,-0.0017812887021659903,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,100,0.9999999403953552,-0.00023299851454794407,0.03096724860370159,-0.00023299852421937296,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,101,0.9999998211860657,0.00055664376122877,0.015792500227689743,0.000556643803271983,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,102,0.9999997615814209,0.0006172020803205669,0.0012099826708436012,0.0006172021491010143,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,103,0.9999999403953552,-4.893937875749543e-05,-0.013327116146683693,-4.893938163543892e-05,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,104,0.9999988675117493,-0.0014670524979010224,-0.028363820165395737,-0.0014670531068358991,1,1,5,0.5,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,105,0.9999996423721313,0.0008098442340269685,0.04553588852286339,0.0008098443466049975,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,106,0.9999971389770508,0.00236719218082726,0.031143270432949066,0.0023671945318162685,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,107,0.9999946355819702,0.0032631654758006334,0.0179186649620533,0.0032631713984330978,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,108,0.9999937415122986,0.003531623398885131,0.005366038531064987,0.0035316308189152893,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,109,0.9999948740005493,0.0031825804617255926,-0.006985245272517204,0.0031825860303551358,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,110,0.9999975562095642,0.002202683826908469,-0.019598310813307762,0.002202685647464638,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,111,0.9999998211860657,0.0005552132497541606,-0.03294629976153374,0.0005552132919836874,1,1,5,0.5,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,112,0.9999963641166687,0.002678565913811326,0.04247010871767998,0.0026785692467749325,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,113,0.9999913573265076,0.004152460489422083,0.029479030519723892,0.004152472510861313,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,114,0.9999873042106628,0.005032215733081102,0.017593376338481903,0.005032237143610198,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,115,0.9999856352806091,0.005350738763809204,0.006367537193000317,0.00535076456084427,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,116,0.9999868869781494,0.005119952838867903,-0.004619409330189228,0.00511997523873906,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,117,0.9999905824661255,0.00433079618960619,-0.015779444947838783,0.004330809899107084,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,118,0.9999955892562866,0.002954176627099514,-0.027531348168849945,0.0029541810633473414,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,119,0.9999995231628418,0.0009385902085341513,-0.040315717458724976,0.000938590380471295,1,1,5,0.5,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,120,0.9999963045120239,0.002708129584789276,0.03538822382688522,0.0027081329721990177,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,121,0.9999926090240479,0.003829167690128088,0.022419318556785583,0.003829177276284005,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,122,0.9999905228614807,0.004343670792877674,0.01029119361191988,0.004343684640335405,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,123,0.9999908208847046,0.004271192010492086,-0.0014510545879602432,0.004271205242950729,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,124,0.9999934434890747,0.00360887055285275,-0.013247662223875523,0.0036088785471754875,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,125,0.9999972581863403,0.0023319062311202288,-0.02554101124405861,0.002331908397966266,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,126,0.9999998807907104,0.00039213497075252235,-0.03879208117723465,0.0003921349973991439,1,1,5,0.5,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,127,0.9999974966049194,0.002217465778812766,0.03650201857089996,0.0022174676954624154,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,128,0.9999942779541016,0.0033756985794752836,0.02316511794924736,0.00337570507294355,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,129,0.999992311000824,0.003910706378519535,0.010696891695261002,0.003910716511600459,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,130,0.9999926090240479,0.0038420422933995724,-0.0013700788840651512,0.003842051785301051,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,131,0.9999949336051941,0.0031677987426519394,-0.013488547876477242,0.0031678041957222845,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,132,0.9999982118606567,0.001862222794443369,-0.026112699881196022,0.001862223971704926,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,133,0.9999999403953552,-0.00012380280531942844,-0.03971603512763977,-0.00012380281206613691,1,1,5,0.5,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,134,0.9999986290931702,0.00163572549354285,0.03519111126661301,0.001635726277121624,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,135,0.9999963045120239,0.0027066990733146667,0.021417904645204544,0.002706702465923772,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,136,0.9999950528144836,0.0031291749328374863,0.008447927422821522,0.003129180200080036,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,137,0.9999957084655762,0.0029188909102231264,-0.004205192439258099,0.0029188951471569744,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,138,0.9999978542327881,0.0020682159811258316,-0.017016025260090828,0.0020682174700907352,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,139,0.9999998211860657,0.000545199669431895,-0.030464865267276764,0.0005451997129023207,1,1,5,0.5,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,140,0.9999960660934448,0.0027925295289605856,0.04494403302669525,0.0027925332555813536,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,141,0.9999902844429016,0.004394215065985918,0.032038427889347076,0.004394229475333865,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,142,0.9999853372573853,0.005410819314420223,0.020334087312221527,0.005410845847515533,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,143,0.9999826550483704,0.0058804964646697044,0.009392200969159603,0.005880530678254446,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,144,0.999983012676239,0.005820415914058685,-0.00119742751121521,0.005820449060469242,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,145,0.9999862909317017,0.005228670313954353,-0.011832117103040218,0.005228694345096592,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,146,0.9999916553497314,0.004083320032805204,-0.02291061542928219,0.004083331412210475,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,147,0.9999971985816956,0.002340966137126088,-0.03484812751412392,0.0023409684188876036,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,148,0.9999999403953552,-6.372133066179231e-05,-0.04809240251779556,-6.372133437363494e-05,1,1,5,0.5,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,149,0.9999991655349731,0.001279051648452878,0.02685980498790741,0.001279052018278537,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,150,0.999998152256012,0.0019199199741706252,0.012819093652069569,0.0019199211626889055,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,151,0.9999982118606567,0.0018827267922461033,-0.0007409676909446716,0.0018827279342805443,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,152,0.9999992847442627,0.0011665181955322623,-0.014328924007713795,0.0011665185007720602,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,153,0.9999999403953552,-0.0002563635352998972,-0.02845403552055359,-0.00025636354496409096,1,1,5,0.5,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,154,0.9999978542327881,0.002061540260910988,0.04635369032621384,0.0020615417640148185,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,155,0.999993085861206,0.0037066214717924595,0.03289984539151192,0.0037066301247091946,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,156,0.9999887347221375,0.004740395117551088,0.020679809153079987,0.0047404130116135,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,157,0.9999864101409912,0.005201967898756266,0.00923510454595089,0.005201991670010677,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,158,0.9999869465827942,0.005108985584229231,-0.0018634209409356117,0.005109007822648456,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,159,0.9999900460243225,0.004457633476704359,-0.01303168199956417,0.004457648322661859,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,160,0.9999947547912598,0.0032231113873422146,-0.02468845620751381,0.0032231171321762267,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,161,0.9999990463256836,0.0013596371281892061,-0.03727112337946892,0.0013596375870256392,1,1,5,0.5,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,162,0.9999945163726807,0.0032970209140330553,0.0387486033141613,0.0032970270470605075,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,163,0.9999893307685852,0.004608312621712685,0.026221368461847305,0.004608329167216115,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,164,0.9999856948852539,0.005342155694961548,0.014677602797746658,0.00534218129563046,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,165,0.9999846816062927,0.0055262125097215176,0.0036842189729213715,0.005526240907115984,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,166,0.9999865889549255,0.005167635623365641,-0.00717112235724926,0.005167658926939627,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,167,0.9999909400939941,0.004253072198480368,-0.018295396119356155,0.004253085086771768,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,168,0.9999961853027344,0.0027477070689201355,-0.0301055945456028,0.002747710635617122,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,169,0.9999997615814209,0.0005952675710432231,-0.043044816702604294,0.0005952676426563423,1,1,5,0.5,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,170,0.9999974966049194,0.0022155584301799536,0.03240163251757622,0.0022155603514254314,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,171,0.9999949336051941,0.0031687524169683456,0.019063301384449005,0.003168757865297402,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,172,0.9999938607215881,0.003490615636110306,0.006439864635467529,0.003490622888929456,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,173,0.9999948740005493,0.0031935477163642645,-0.005942174233496189,0.0031935532297430826,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,174,0.9999973773956299,0.002266102936118841,-0.01854701340198517,0.0022661050002263823,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,175,0.9999997615814209,0.0006739456439390779,-0.03184743598103523,0.0006739457025842498,1,1,5,0.5,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,176,0.9999958872795105,0.002856902312487364,0.043658021837472916,0.0028569062895436054,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,177,0.9999902844429016,0.004397076088935137,0.030800696462392807,0.0043970904707994135,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,178,0.9999856352806091,0.0053521692752838135,0.019098501652479172,0.005352195051900405,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,179,0.9999833703041077,0.005757951643317938,0.008112628012895584,0.005757983762929682,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,180,0.9999841451644897,0.0056296843104064465,-0.002568908967077732,0.005629714093332572,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,181,0.9999876618385315,0.004962598439306021,-0.01334664598107338,0.0049626189298917845,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,182,0.9999930262565613,0.0037314167711883783,-0.024624697864055634,0.0037314254750042174,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,183,0.999998152256012,0.0018898793496191502,-0.03682613745331764,0.001889880591639106,1,1,5,0.5,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,184,0.9999924898147583,0.003869221778586507,0.03959127143025398,0.003869231528567448,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,185,0.9999862313270569,0.005243928637355566,0.0274931862950325,0.005243952771869127,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,186,0.9999815821647644,0.006065029185265303,0.01642613112926483,0.006065066523048099,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,187,0.9999797344207764,0.006364000495523214,0.005974901840090752,0.006364043550085238,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,188,0.9999810457229614,0.006151335313916206,-0.004252099432051182,0.0061513743209486585,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,189,0.9999852776527405,0.0054194023832678795,-0.014638599008321762,0.0054194291135491995,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,190,0.9999914169311523,0.004140540026128292,-0.02557404711842537,0.004140551902702514,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,191,0.9999973773956299,0.0022670566104352474,-0.03746864199638367,0.0022670586721445013,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,192,0.9999999403953552,-0.00027114548720419407,-0.050768349319696426,-0.0002711454967208638,1,1,5,0.5,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,193,0.9999995231628418,0.0009304839768446982,0.024028290063142776,0.0009304841519961909,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,194,0.9999989867210388,0.0014168574707582593,0.009726152755320072,0.0014168579583230898,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,195,0.9999992251396179,0.0012060956796631217,-0.0042112041264772415,0.001206096029396313,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,196,0.9999999403953552,0.0002905686560552567,-0.018306631594896317,0.0002905686651969138,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,197,0.9999990463256836,-0.0013640557881444693,-0.03308870643377304,-0.0013640562429998926,1,1,5,0.5,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,198,0.9999997615814209,0.0006801445269957185,0.04088824987411499,0.0006801445842772928,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,199,0.9999979734420776,0.0020000285003334284,0.02639835700392723,0.002000029886724762,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,200,0.9999964833259583,0.002644710475578904,0.012898377142846584,0.00264471361002037,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,201,0.9999964833259583,0.0026389884296804667,-0.00011809170246124268,0.0026389915839357164,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,202,0.9999979734420776,0.0019819086883217096,-0.013138852082192898,0.0019819101098189048,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,203,0.9999997615814209,0.0006491501699201763,-0.026652421802282333,0.0006491502335065494,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,204,0.9999989867210388,-0.0014093553181737661,-0.041165560483932495,-0.0014093558131176875,1,1,5,0.5,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,205,0.9999999403953552,0.00022953351435717195,0.03277742117643356,0.00022953352400739618,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,206,0.9999993443489075,0.001126940711401403,0.01794956997036934,0.0011269409732113937,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,207,0.9999991059303284,0.0013167217839509249,0.0037947753444314003,0.0013167222002335307,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,208,0.9999996423721313,0.0008060295367613435,-0.010217683389782906,0.0008060296504652251,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,209,0.9999998807907104,-0.00042468702304176986,-0.024613160640001297,-0.000424687048136356,1,1,5,0.5,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,210,0.9999977946281433,0.0020787063986063004,0.05006832256913185,0.0020787079888807776,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,211,0.999992311000824,0.003910229541361332,0.036627352237701416,0.003910239678067563,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,212,0.9999867677688599,0.005138072185218334,0.024560023099184036,0.00513809495852972,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,213,0.9999830722808838,0.005808972287923098,0.013413576409220695,0.00580900528061538,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,214,0.9999822974205017,0.005947252735495567,0.0027703046798706055,0.005947287899094701,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,215,0.9999845027923584,0.0055586365051567554,-0.007769256830215454,0.005558665397170409,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,216,0.9999892711639404,0.004628816153854132,-0.018600281327962875,0.004628832756646719,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,217,0.9999951124191284,0.003122499445453286,-0.03012866899371147,0.0031225045587809077,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,218,0.999999463558197,0.000982936006039381,-0.042786795645952225,0.0009829362167684383,1,1,5,0.5,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,219,0.9999964833259583,0.0026304053608328104,0.03295040503144264,0.002630408544484835,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,220,0.9999933838844299,0.003626513294875622,0.01992320641875267,0.0036265213901261885,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,221,0.9999919533729553,0.004008457064628601,0.007643090561032295,0.004008467850203225,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,222,0.9999927878379822,0.0037910209503024817,-0.004350567236542702,0.0037910301304053223,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,223,0.9999955892562866,0.002965620718896389,-0.016507301479578018,0.002965625105359132,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,224,0.9999988675117493,0.0015012576477602124,-0.029283087700605392,0.0015012582200843979,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,225,0.9999997615814209,-0.0006564298528246582,-0.043157145380973816,-0.0006564299150444841,1,1,5,0.5,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,226,0.9999995231628418,0.0009109336533583701,0.03135053068399429,0.0009109338357610716,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,227,0.9999983906745911,0.0017625639447942376,0.017033729702234268,0.0017625649561200162,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,228,0.9999980926513672,0.001930410391651094,0.0033556530252099037,0.0019304116757340524,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,229,0.9999989867210388,0.0014206721680238843,-0.010196540504693985,0.0014206726517754789,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,230,0.9999999403953552,0.00021427472529467195,-0.024131037294864655,0.00021427473478706228,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,231,0.9999984502792358,-0.001734080957248807,-0.038970332592725754,-0.0017340819064408947,1,1,5,0.5,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,232,0.9999999403953552,2.5590311452106107e-06,0.03472910448908806,2.5590312977351762e-06,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,233,0.999999463558197,0.0009891348890960217,0.01973102241754532,0.0009891350971234342,1,1,2,-0.1,10.0,1690.04541015625
9,1,3.341592788696289,-2.0,234,0.9999991655349731,0.0012628391850739717,0.005472873337566853,0.0012628395675592927,1,1,2,-0.1,10.0,1690.04541015625
