seed,evaluation_batch,initial_theta,initial_theta_dot,step,state_cos_theta,state_sin_theta,state_theta_dot,theta_wrapped,upright,stable_upright,action,torque,reward,evaluation_total_reward
13,1,3.341592788696289,-2.0,52,0.5918412208557129,0.8060545325279236,0.06014758348464966,0.9374551359282266,0,0,6,2.0,1.0671534538269043,1681.4176025390625
13,1,3.341592788696289,-2.0,53,0.5522884130477905,0.8336530923843384,0.9646885395050049,0.9856895246320724,0,0,6,2.0,0.8553622961044312,1681.4176025390625
13,1,3.341592788696289,-2.0,54,0.47116437554359436,0.8820453882217407,1.8899283409118652,1.0801859106278515,0,0,6,2.0,0.5255119204521179,1681.4176025390625
13,1,3.341592788696289,-2.0,55,0.34105342626571655,0.9400438666343689,2.8514623641967773,1.2227590266663335,0,0,6,2.0,0.06004233658313751,1681.4176025390625
13,1,3.341592788696289,-2.0,56,0.15459012985229492,0.9879786372184753,3.8564953804016113,1.4155837360555867,0,0,4,0.1,-0.47875142097473145,1681.4176025390625
13,1,3.341592788696289,-2.0,57,-0.0753399059176445,0.997157871723175,4.612479209899902,1.6462076911281984,0,0,4,0.1,-1.098184585571289,1681.4176025390625
13,1,3.341592788696289,-2.0,58,-0.3374236524105072,0.9413528442382812,5.37534761428833,1.9149750390341298,0,0,4,0.1,-1.7328500747680664,1681.4176025390625
13,1,3.341592788696289,-2.0,59,-0.6043874025344849,0.7966905236244202,6.096362113952637,2.2197930713164826,0,0,2,-0.1,-2.27731990814209,1681.4176025390625
13,1,3.341592788696289,-2.0,60,-0.8321318626403809,0.5545777678489685,6.678879737854004,2.5537371625672862,0,0,3,0.0,-2.6266369819641113,1681.4176025390625
13,1,3.341592788696289,-2.0,61,-0.9729515314102173,0.23100924491882324,7.094812870025635,2.9084777904184236,0,0,3,0.0,-2.5627102851867676,1681.4176025390625
13,1,3.341592788696289,-2.0,62,-0.9915243983268738,-0.1299203783273697,7.268069744110107,-3.0113039724739012,0,0,3,0.0,-2.1006886959075928,1681.4176025390625
13,1,3.341592788696289,-2.0,63,-0.8828874826431274,-0.46958452463150024,7.170629501342773,-2.6527725036001146,0,0,3,0.0,-1.6445822715759277,1681.4176025390625
13,1,3.341592788696289,-2.0,64,-0.6750658750534058,-0.7377573847770691,6.818440914154053,-2.3118503645743376,0,0,6,2.0,-1.073228120803833,1681.4176025390625
13,1,3.341592788696289,-2.0,65,-0.40117377042770386,-0.9160019159317017,6.565123081207275,-1.9835942408647094,0,0,6,2.0,-0.4386492371559143,1681.4176025390625
13,1,3.341592788696289,-2.0,66,-0.1037050411105156,-0.9946080446243286,6.178121566772461,-1.6746881653639916,0,0,6,2.0,0.17412936687469482,1681.4176025390625
13,1,3.341592788696289,-2.0,67,0.1817013919353485,-0.9833537340164185,5.732165336608887,-1.3880799545040308,0,0,6,2.0,0.7133663296699524,1681.4176025390625
13,1,3.341592788696289,-2.0,68,0.4326668381690979,-0.9015538692474365,5.294650077819824,-1.1233475891520728,0,0,0,-2.0,1.1490247249603271,1681.4176025390625
13,1,3.341592788696289,-2.0,69,0.6157779693603516,-0.7879196405410767,4.318484783172607,-0.9074233176702283,0,0,0,-2.0,1.4464653730392456,1681.4176025390625
13,1,3.341592788696289,-2.0,70,0.7411288022994995,-0.6713628172874451,3.4275450706481934,-0.7360461292846234,0,0,0,-2.0,1.6379261016845703,1681.4176025390625
13,1,3.341592788696289,-2.0,71,0.8225902915000916,-0.5686344504356384,2.624022960662842,-0.6048448661589718,0,0,4,0.1,1.7670297622680664,1681.4176025390625
13,1,3.341592788696289,-2.0,72,0.880340039730072,-0.47434309124946594,2.2125470638275146,-0.49421769517571995,0,0,0,-2.0,1.8398029804229736,1681.4176025390625
13,1,3.341592788696289,-2.0,73,0.9145596623420715,-0.4044508635997772,1.5567896366119385,-0.41637834004626906,0,0,5,0.5,1.894088864326477,1681.4176025390625
13,1,3.341592788696289,-2.0,74,0.9393877983093262,-0.3428563177585602,1.3284515142440796,-0.3499558529366128,1,0,4,0.1,3.9285783767700195,1681.4176025390625
13,1,3.341592788696289,-2.0,75,0.9566157460212708,-0.29135242104530334,1.0863093137741089,-0.295640302072173,1,0,4,0.1,3.9513466358184814,1681.4176025390625
13,1,3.341592788696289,-2.0,76,0.9685400724411011,-0.24885745346546173,0.882794976234436,-0.2515004299143259,1,0,4,0.1,3.9662609100341797,1681.4176025390625
13,1,3.341592788696289,-2.0,77,0.9767748117446899,-0.21426831185817719,0.7111518979072571,-0.21594268876408962,1,0,4,0.1,3.9758119583129883,1681.4176025390625
13,1,3.341592788696289,-2.0,78,0.9824415445327759,-0.18657036125659943,0.5654506683349609,-0.18767005818347596,1,0,4,0.1,3.981687068939209,1681.4176025390625
13,1,3.341592788696289,-2.0,79,0.9863123297691345,-0.16488753259181976,0.4405229091644287,-0.16564398954051687,1,1,6,2.0,7.989472389221191,1681.4176025390625
13,1,3.341592788696289,-2.0,80,0.990928053855896,-0.13439331948757172,0.6168572902679443,-0.13480120422679295,1,0,2,-0.1,7.9979729652404785,1681.4176025390625
13,1,3.341592788696289,-2.0,81,0.9939836859703064,-0.10952800512313843,0.501062273979187,-0.10974818847476399,1,0,2,-0.1,8.000442504882812,1681.4176025390625
13,1,3.341592788696289,-2.0,82,0.9959928393363953,-0.08943257480859756,0.40391626954078674,-0.08955222585720905,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,83,0.9973030090332031,-0.07339387387037277,0.321841835975647,-0.073459927167054,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,84,0.9981479644775391,-0.06083241105079651,0.2517964243888855,-0.060869994682405254,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,85,0.9986838102340698,-0.051288802176713943,0.19117210805416107,-0.05131131777504354,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,86,0.9990133047103882,-0.04441165179014206,0.1377055048942566,-0.04442626480895038,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,87,0.9992018342018127,-0.03994576260447502,0.08939675986766815,-0.03995639418657094,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,88,0.9992880821228027,-0.03772537782788277,0.04443743824958801,-0.03773433440497757,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,89,0.9992902874946594,-0.037668198347091675,0.0011434033513069153,-0.03767711242838732,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,90,0.9992087483406067,-0.039771854877471924,-0.04210774600505829,-0.0397823490659978,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,91,0.9990264177322388,-0.04411487281322479,-0.08693663775920868,-0.04412919626976327,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,92,0.9987058639526367,-0.050858303904533386,-0.13502278923988342,-0.050880254968773894,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,93,0.9981831312179565,-0.06025221198797226,-0.1881665140390396,-0.06028873081018978,1,1,6,2.0,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,94,0.9983783960342407,-0.05692579969763756,0.0666443258523941,-0.0569565906393318,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,95,0.9984037280082703,-0.05647924542427063,0.008949972689151764,-0.056509318414980705,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,96,0.9982641339302063,-0.05889564007520676,-0.048409461975097656,-0.058929742511357186,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,97,0.9979328513145447,-0.06426462531089783,-0.10758119821548462,-0.06430894523291993,1,1,6,2.0,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,98,0.998370349407196,-0.05706671625375748,0.14422035217285156,-0.057097736750480604,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,99,0.9986075758934021,-0.052752140909433365,0.08642031252384186,-0.05277664113497422,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,100,0.9986903667449951,-0.05116165429353714,0.03185620531439781,-0.05118400095760552,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,101,0.9986347556114197,-0.052235960960388184,-0.02151503413915634,-0.05225974607716563,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,102,0.9984298944473267,-0.05601506680250168,-0.07569201290607452,-0.056044402836450104,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,103,0.99803626537323,-0.0626385509967804,-0.13270331919193268,-0.06267958558223294,1,1,6,2.0,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,104,0.9983950257301331,-0.056633494794368744,0.12031777203083038,-0.05666381306839042,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,105,0.998568058013916,-0.05349590629339218,0.06284264475107193,-0.053521455656770196,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,106,0.9985886216163635,-0.05311021953821182,0.0077207088470458984,-0.053135221086944476,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,107,0.9984607696533203,-0.055462319403886795,-0.04711195454001427,-0.05549079378223686,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,108,0.9981597065925598,-0.06063917279243469,-0.10370869934558868,-0.06067639999130129,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,109,0.9976282715797424,-0.06883116066455841,-0.16418808698654175,-0.06888563098274822,1,1,6,2.0,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,110,0.9979091882705688,-0.06463102251291275,0.0841885507106781,-0.06467610577265265,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,111,0.9979755878448486,-0.06359746307134628,0.02071528136730194,-0.06364041556286484,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,112,0.9978399276733398,-0.06569211184978485,-0.04198282212018967,-0.0657394532125622,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,113,0.9974768161773682,-0.0709921270608902,-0.10625191032886505,-0.0710518989396954,1,1,6,2.0,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,114,0.9979509711265564,-0.06398291885852814,0.14050400257110596,-0.06402665662499507,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,115,0.9981914162635803,-0.06011465564370155,0.07751680910587311,-0.06015092517898769,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,116,0.9982434511184692,-0.0592445507645607,0.01743081957101822,-0.05927926569365712,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,117,0.9981168508529663,-0.06134072318673134,-0.042002592235803604,-0.06137925817723023,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,118,0.9977877140045166,-0.06648050248622894,-0.10300813615322113,-0.06652957099466714,1,1,6,2.0,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,119,0.9982497692108154,-0.059138406068086624,0.14713148772716522,-0.05917293312520087,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,120,0.9984996914863586,-0.05475671961903572,0.08777768164873123,-0.05478412129211126,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,121,0.9985852241516113,-0.053173549473285675,0.03171014413237572,-0.05319864208578165,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,122,0.9985229969024658,-0.05433058738708496,-0.023170024156570435,-0.05435735223188148,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,123,0.9983007907867432,-0.058270152658224106,-0.0789179652929306,-0.05830318184196253,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,124,0.9978762269020081,-0.06513826549053192,-0.13762058317661285,-0.0651844185813293,1,1,6,2.0,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,125,0.9982298612594604,-0.059473030269145966,0.11352570354938507,-0.059508149012604226,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,126,0.9983866214752197,-0.056781552731990814,0.053920928388834,-0.05681210934186722,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,127,0.998376190662384,-0.05696436017751694,-0.0036652423441410065,-0.05699521413340345,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,128,0.9981966018676758,-0.06002850458025932,-0.061388514935970306,-0.060064618185372766,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,129,0.9978138208389282,-0.0660870298743248,-0.12140989303588867,-0.06613523323051705,1,1,6,2.0,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,130,0.99821937084198,-0.05964867025613785,0.12902483344078064,-0.0596841020102081,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,131,0.9984200596809387,-0.05619026720523834,0.06928832828998566,-0.056219879060521845,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,132,0.9984539747238159,-0.05558372661471367,0.012145627290010452,-0.05561239099029333,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,133,0.9983277320861816,-0.057807449251413345,-0.04454217106103897,-0.05783969473806767,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,134,0.9980170726776123,-0.06294313073158264,-0.1028977632522583,-0.06298476942740865,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,135,0.9974634647369385,-0.07118000090122223,-0.16510511934757233,-0.07124024660341882,1,1,6,2.0,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,136,0.9977452754974365,-0.06711423397064209,0.08150988817214966,-0.0671647218805398,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,137,0.9977992177009583,-0.06630732119083405,0.016174204647541046,-0.06635600804641631,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,138,0.9976353049278259,-0.06872935593128204,-0.04855628311634064,-0.06878358357992771,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,139,0.9972232580184937,-0.07446952164173126,-0.11510329693555832,-0.07453852743125412,1,1,6,2.0,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,140,0.9976829886436462,-0.0680338516831398,0.12904459238052368,-0.06808644661676837,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,141,0.9978923797607422,-0.06488987803459167,0.06301920115947723,-0.06493550645425628,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,142,0.997890293598175,-0.06492223590612411,-0.00064820796251297,-0.06496793150123752,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,143,0.9976762533187866,-0.06813232600688934,-0.06433988362550735,-0.06818515101100642,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,144,0.997210681438446,-0.07463785260915756,-0.1304391324520111,-0.07470732756915366,1,1,6,2.0,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,145,0.9976184368133545,-0.06897339224815369,0.11358247697353363,-0.06902820218682994,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,146,0.9977772831916809,-0.0666360855102539,0.04685243219137192,-0.06668550328222693,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,147,0.99771648645401,-0.06754051148891449,-0.01812463253736496,-0.06759197045726258,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,148,0.997424840927124,-0.07171935588121414,-0.08378002047538757,-0.07178098277714101,1,1,6,2.0,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,149,0.9979743957519531,-0.06361649930477142,0.16243046522140503,-0.06365948907448203,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,150,0.9982791543006897,-0.058640021830797195,0.09971809387207031,-0.058673683335996624,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,151,0.9983965158462524,-0.05660635977983475,0.040738075971603394,-0.05663663721250759,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,152,0.9983488917350769,-0.05744089558720589,-0.016716696321964264,-0.057472530842986334,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,153,0.9981271028518677,-0.061174143105745316,-0.0747973695397377,-0.06121236291903031,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,154,0.9976891279220581,-0.06794393807649612,-0.1356779783964157,-0.06799632365873634,1,1,6,2.0,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,155,0.9980581998825073,-0.062287814915180206,0.11336405575275421,-0.06232816428558047,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,156,0.9982157349586487,-0.059710074216127396,0.05164818838238716,-0.059745613513614716,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,157,0.9981913566589355,-0.06011608615517616,-0.00813436508178711,-0.060152356686515744,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,158,0.9979804754257202,-0.06352084875106812,-0.06822142750024796,-0.06356364549754084,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,159,0.9975435137748718,-0.07004939019680023,-0.1308620572090149,-0.07010680556277614,1,1,6,2.0,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,160,0.9979349374771118,-0.06423274427652359,0.11660091578960419,-0.06427699603336809,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,161,0.9981029033660889,-0.0615667924284935,0.0534263551235199,-0.061605757269514415,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,162,0.9980790019035339,-0.061953719705343246,-0.007748741656541824,-0.06199342208638115,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,163,0.9978585839271545,-0.06540757417678833,-0.06921403110027313,-0.06545430457170456,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,164,0.9974006414413452,-0.07205513119697571,-0.13326971232891083,-0.07211762900254381,1,1,6,2.0,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,165,0.9977907538414001,-0.0664343535900116,0.11268895864486694,-0.06648332210059109,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,166,0.9979469180107117,-0.06404620409011841,0.0478631928563118,-0.06409007151601318,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,167,0.9978980422019958,-0.06480327993631363,-0.015171460807323456,-0.06484872343081877,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,168,0.9976350665092468,-0.06873316317796707,-0.07877392321825027,-0.06878739821018204,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,169,0.9971092939376831,-0.07598014175891876,-0.14532379806041718,-0.07605344048071108,1,1,6,2.0,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,170,0.9974685311317444,-0.07110865414142609,0.0976911187171936,-0.07116872018640139,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,171,0.9975718855857849,-0.06964411586523056,0.029359623789787292,-0.06970053933237504,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,172,0.9974381923675537,-0.07153291255235672,-0.037873461842536926,-0.07159406200092057,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,173,0.9970430731773376,-0.07684449851512909,-0.10652314871549606,-0.07692033025344158,1,1,6,2.0,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,174,0.9975419640541077,-0.0700707957148552,0.13584348559379578,-0.07012826705691134,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,175,0.9977754354476929,-0.06666415184736252,0.06829038262367249,-0.06671363036501031,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,176,0.9977864027023315,-0.06650000810623169,0.003292270004749298,-0.06654912063931566,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,177,0.997576892375946,-0.06957181543111801,-0.06158273667097092,-0.06962806575350451,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,178,0.9971083402633667,-0.07599297910928726,-0.12876158952713013,-0.07606631318301973,1,1,6,2.0,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,179,0.9975261092185974,-0.0702962577342987,0.11424368619918823,-0.07035428586932904,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,180,0.9976869225502014,-0.06797581166028976,0.046521492302417755,-0.06802827343030898,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,181,0.9976202845573425,-0.06894675642251968,-0.019460372626781464,-0.06900150234774226,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,182,0.9973139762878418,-0.07324454933404922,-0.08617044240236282,-0.07331020041909792,1,1,6,2.0,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,183,0.9978643655776978,-0.06531907618045807,0.15889614820480347,-0.06536561791271235,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,184,0.998163104057312,-0.06058301031589508,0.09490684419870377,-0.06062013484487995,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,185,0.9982660412788391,-0.058862797915935516,0.03446958214044571,-0.058896845025435116,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,186,0.9981926679611206,-0.06009466573596001,-0.024677515029907227,-0.06013089617776347,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,187,0.997929036617279,-0.06432410329580307,-0.0847485214471817,-0.064368545421981,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,188,0.9974257349967957,-0.07170651108026505,-0.1479915976524353,-0.07176810693085169,1,1,6,2.0,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,189,0.9977658987045288,-0.06680689007043839,0.09822851419448853,-0.06685668682581061,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,190,0.9978751540184021,-0.06515444070100784,0.03312335163354874,-0.06520062932606269,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,191,0.9977738261222839,-0.0666884183883667,-0.030742481350898743,-0.06673795020927867,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,192,0.9974430799484253,-0.0714648962020874,-0.09575880318880081,-0.07152587026685882,1,1,6,2.0,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,193,0.9979530572891235,-0.0639500841498375,0.1506425440311432,-0.06399375571469686,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,194,0.9982238411903381,-0.059574417769908905,0.08767997473478317,-0.05960971508319226,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,195,0.9983062744140625,-0.05817685276269913,0.027999158948659897,-0.05820972094322026,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,196,0.9982159733772278,-0.059705790132284164,-0.030633479356765747,-0.05974132283741545,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,197,0.9979358911514282,-0.06421751528978348,-0.09041282534599304,-0.06426173723768538,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,198,0.9974133372306824,-0.07187867909669876,-0.15357595682144165,-0.07194072075723752,1,1,6,2.0,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,199,0.9977352023124695,-0.06726409494876862,0.09251503646373749,-0.06731492102204101,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,200,0.9978252649307251,-0.06591383367776871,0.027066968381404877,-0.0659616593484252,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,201,0.9977003931999207,-0.06777790188789368,-0.03736840933561325,-0.06782990574153558,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,202,0.9973374009132385,-0.07292497158050537,-0.10320183634757996,-0.07298976530718387,1,1,6,2.0,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,203,0.9978303909301758,-0.06583675742149353,0.14210444688796997,-0.0658844128328474,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,204,0.9980787038803101,-0.06195848062634468,0.07772687822580338,-0.06199819232552463,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,205,0.9981287121772766,-0.061147015541791916,0.016258012503385544,-0.061185187711379714,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,206,0.9979898929595947,-0.06337285041809082,-0.044602252542972565,-0.06341534783106759,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,207,0.997636079788208,-0.06871794164180756,-0.10713189095258713,-0.06877214302513504,1,1,6,2.0,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,208,0.998096764087677,-0.061666738241910934,0.14132964611053467,-0.06170589146128892,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,209,0.9983356595039368,-0.05766987428069115,0.080079585313797,-0.05770189155603648,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,210,0.9983980059623718,-0.05658017471432686,0.021827179938554764,-0.05661040978136473,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,211,0.9982957243919373,-0.05835774168372154,-0.0356079526245594,-0.05839091726128061,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,212,0.998009204864502,-0.06306780874729156,-0.09437626600265503,-0.063109695450997,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,213,0.9974845051765442,-0.07088416069746017,-0.15667712688446045,-0.07094365912489707,1,1,6,2.0,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,214,0.9977939128875732,-0.06638677418231964,0.09015975892543793,-0.06643563793374063,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,215,0.9978773593902588,-0.065121129155159,0.02536967396736145,-0.06516724487083976,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,216,0.9977502226829529,-0.06704048812389374,-0.03847117722034454,-0.0670908102796268,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,217,0.997389018535614,-0.07221540808677673,-0.10375154763460159,-0.07227832677388793,1,1,6,2.0,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,218,0.9978768825531006,-0.06512779742479324,0.14208689332008362,-0.06517393003868073,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,219,0.9981240630149841,-0.06122364103794098,0.07824104279279709,-0.06126195410690478,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,220,0.9981766939163208,-0.06035930663347244,0.017323307693004608,-0.06039601874865096,1,1,2,-0.1,10.0,1681.4176025390625
13,1,3.341592788696289,-2.0,221,0.9980447888374329,-0.06250244379043579,-0.04294617474079132,-0.06254321175175286,1,1,2,-0.1,10.0,1681.4176025390625
