seed,evaluation_batch,initial_theta,initial_theta_dot,step,state_cos_theta,state_sin_theta,state_theta_dot,theta_wrapped,upright,stable_upright,action,torque,reward,evaluation_total_reward
4,1,3.341592788696289,-2.0,62,0.9976410269737244,0.06864666938781738,0.0340258926153183,0.06870069928856788,1,1,0,-2.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,63,0.9983198046684265,0.05794376879930496,-0.21448910236358643,0.05797624459594048,1,1,5,0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,64,0.9985865354537964,0.05314962565898895,-0.09603127092123032,0.05317468238966222,1,1,5,0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,65,0.9985360503196716,0.05408981814980507,0.01883094757795334,0.05411622940215075,1,1,0,-2.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,66,0.999114453792572,0.042073722928762436,-0.24060168862342834,0.04208614828259631,1,1,6,2.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,67,0.9989128112792969,0.04661692678928375,0.09095361828804016,0.04663382883401812,1,1,0,-2.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,68,0.9992807507514954,0.037920545786619186,-0.1740836799144745,0.037929640013642955,1,1,6,2.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,69,0.9989582896232605,0.04563162475824356,0.1543567180633545,0.045647477718669845,1,1,0,-2.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,70,0.9991970062255859,0.04006577283143997,-0.11141955852508545,0.040076501489394525,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,71,0.9993517398834229,0.03600020706653595,-0.08137022703886032,0.03600798927180995,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,72,0.999445915222168,0.033283334225416183,-0.05437006801366806,0.03328948376349337,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,73,0.9994937777519226,0.03181373327970505,-0.029407566413283348,0.03181910343159814,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,74,0.9995025396347046,0.031536512076854706,-0.005547266453504562,0.03154174378531028,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,75,0.9994736313819885,0.03244130313396454,0.018105117604136467,0.03244699659887023,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,76,0.9995251297950745,0.030813923105597496,-0.03256390988826752,0.03081880174544411,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,77,0.9995395541191101,0.03034147061407566,-0.009453468024730682,0.030346129098187076,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,78,0.9995191693305969,0.031006289646029472,0.01330263540148735,0.03101126060872357,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,79,0.9995769262313843,0.029085025191307068,-0.03844264894723892,0.029089127878823805,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,80,0.9996007680892944,0.02825392223894596,-0.01662888005375862,0.02825768298663023,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,81,0.9995942711830139,0.02848191000521183,0.004561562091112137,0.028485763308701933,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,82,0.9995565414428711,0.029777510091662407,0.025922995060682297,0.029781912771878492,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,83,0.9995954632759094,0.02844088338315487,-0.026743873953819275,0.028444719377186213,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,84,0.9996030926704407,0.028170330449938774,-0.00541321188211441,0.028174058886904326,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,85,0.9995806813240051,0.028955737128853798,0.015714537352323532,0.028959785293769538,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,86,0.999524712562561,0.030826468020677567,0.03743134066462517,0.030831353560484265,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,87,0.9995467066764832,0.030104363337159157,-0.014448810368776321,0.03010891395325373,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,88,0.9995344281196594,0.03051065094769001,0.008129462599754333,0.030515387073223703,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,89,0.9994859099388123,0.03206051141023636,0.03101245127618313,0.032066006958645726,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,90,0.9995173811912537,0.031063903123140335,-0.019942166283726692,0.031068901829375974,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,91,0.9995121359825134,0.031231608241796494,0.0033557601273059845,0.03123668895750304,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,92,0.9994693994522095,0.032569900155067444,0.02677946723997593,0.03257566322942028,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,93,0.999507486820221,0.031380850821733475,-0.023793106898665428,0.03138600393639011,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,94,0.9995078444480896,0.03136798366904259,-0.00025746971368789673,0.03137313189734448,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,95,0.9994707107543945,0.03253081440925598,0.02326851896941662,0.03253655551029723,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,96,0.9995142221450806,0.03116484172642231,-0.027333369478583336,0.031169889855869704,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,97,0.9995203614234924,0.030966950580477715,-0.003959737718105316,0.030971903493552444,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,98,0.9994900822639465,0.03192974627017975,0.01926547661423683,0.031935175269449924,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,99,0.9995395541191101,0.03034115768969059,-0.0317872129380703,0.030345816317860347,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,100,0.9995531439781189,0.029889795929193497,-0.009031344205141068,0.0298942499910313,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,101,0.99953293800354,0.030558791011571884,0.01338600367307663,0.030563550191124222,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,102,0.9995901584625244,0.028624894097447395,-0.03869490325450897,0.028628806541409972,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,103,0.9996144771575928,0.02776392549276352,-0.01722623221576214,0.027767494488152984,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,104,0.9996094703674316,0.0279436893761158,0.003596711903810501,0.027947328088193092,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,105,0.9995744228363037,0.029170911759138107,0.024554478004574776,0.02917505092433516,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,106,0.9996150732040405,0.027743123471736908,-0.02856733836233616,0.027746683937294903,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,107,0.9996257424354553,0.027355270460247993,-0.007759995758533478,0.02735868419606359,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,108,0.9996080994606018,0.02799285016953945,0.012756457552313805,0.027996507993661813,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,109,0.9995594024658203,0.02967970259487629,0.033751096576452255,0.029684063447687346,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,110,0.9995871782302856,0.02873065136373043,-0.01898912712931633,0.02873460578111323,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,111,0.9995834827423096,0.028858540579676628,0.0025588609278202057,0.02886254838011179,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,112,0.9995478391647339,0.030068153515458107,0.02420276589691639,0.030072686449989186,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,113,0.9995892643928528,0.028656456619501114,-0.028246121481060982,0.0286603817242837,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,114,0.9995989203453064,0.02831890620291233,-0.006753778085112572,0.028322693214880602,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,115,0.9995781183242798,0.02904287911951542,0.014485402032732964,0.029046964963200597,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,116,0.9995238184928894,0.030855443328619003,0.036267563700675964,0.030860342660097257,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,117,0.99954754114151,0.03007626160979271,-0.015590857714414597,0.0300807998397974,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,118,0.9995370507240295,0.030424417927861214,0.00696633942425251,0.030429114180734677,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,119,0.9994906187057495,0.03191292658448219,0.029784653335809708,0.0319183470308211,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,120,0.9995239973068237,0.03084941767156124,-0.021280650049448013,0.030854314354449935,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,121,0.9995211362838745,0.030942194163799286,0.0018564127385616302,0.030947134953788223,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,122,0.9994815587997437,0.032194722443819046,0.025063058361411095,0.032200288506083606,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,123,0.9995222687721252,0.030905820429325104,-0.025790898129343987,0.03091074359309008,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,124,0.99952632188797,0.03077530488371849,-0.0026115328073501587,0.030780165128569466,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,125,0.9994942545890808,0.03179829940199852,0.020469946786761284,0.031803662195520305,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,126,0.9995418787002563,0.030264973640441895,-0.03068132884800434,0.030269596810665197,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,127,0.9995538592338562,0.02986602485179901,-0.00798259861767292,0.02987046815447298,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,128,0.9995321035385132,0.030586540699005127,0.014416920021176338,0.030591312419417923,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,129,0.999587893486023,0.028705209493637085,-0.03764317184686661,0.02870915386323269,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,130,0.9996106624603271,0.027899818494915962,-0.016114264726638794,0.027903441024421712,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,131,0.9996039271354675,0.02814025618135929,0.004810599610209465,0.02814397304478695,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,132,0.9995666742324829,0.02943550795316696,0.02591579221189022,0.02943976055525173,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,133,0.9996054768562317,0.02808568812906742,-0.027007577940821648,0.028089382990405386,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,134,0.9996137619018555,0.027788639068603516,-0.005943311378359795,0.027792218396880303,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,135,0.9995927810668945,0.028533251956105232,0.014898167923092842,0.02853712687518288,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,136,0.9995393753051758,0.030347371473908424,0.036298107355833054,0.030352032666911326,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,137,0.9995632767677307,0.02955065853893757,-0.01594136655330658,0.029554961251329597,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,138,0.9995539784431458,0.029861604794859886,0.006221627816557884,0.029866046508681382,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,139,0.9995102286338806,0.03129182755947113,0.02861783280968666,0.03129693847199788,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,140,0.9995454549789429,0.030146704986691475,-0.02291329950094223,0.03015127409472937,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,141,0.9995459318161011,0.030131548643112183,-0.00030327029526233673,0.030136110264717537,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,142,0.99951171875,0.031245792284607887,0.0222953911870718,0.03125087911199134,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,143,0.9995563626289368,0.029782960191369057,-0.029270267114043236,0.029787365779526117,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,144,0.9995666146278381,0.02943645790219307,-0.006933046504855156,0.029440711847177437,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,145,0.9995440244674683,0.030193336308002472,0.015144295990467072,0.030197927349083404,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,146,0.999598503112793,0.028333598747849464,-0.037210702896118164,0.02833739168307725,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,147,0.999620795249939,0.02753588743507862,-0.01596050336956978,0.027539368915678042,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,148,0.9996142983436584,0.02777036651968956,0.0046914126724004745,0.027773937996888404,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,149,0.999578058719635,0.029045812785625458,0.02551918849349022,0.029049899122949228,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,150,0.999617338180542,0.02766154706478119,-0.027696453034877777,0.027665076092016374,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,151,0.999626874923706,0.027314161881804466,-0.006950292736291885,0.027317560020985142,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,152,0.9996081590652466,0.027990669012069702,0.013535330072045326,0.027994326022377378,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,153,0.9995583295822144,0.02971636690199375,0.034528329968452454,0.029720743447134844,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,154,0.9995849132537842,0.028807535767555237,-0.018184397369623184,0.028811523525472206,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,155,0.9995799660682678,0.028978528454899788,0.0034212563186883926,0.02898258777560589,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,156,0.999542772769928,0.030235735699534416,0.02515515312552452,0.0302403452036763,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,157,0.9995828866958618,0.028877926990389824,-0.027168046683073044,0.028881943918668943,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,158,0.9995908141136169,0.028602560982108116,-0.005509600043296814,0.02860646380861267,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,159,0.9995676875114441,0.029399340972304344,0.015942320227622986,0.02940357941770669,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,160,0.9996203780174255,0.027549682185053825,-0.03700817748904228,0.027553169924559317,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,161,0.9996426105499268,0.026732686907052994,-0.0163459163159132,0.02673587215281703,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,162,0.9996376037597656,0.026917802169919014,0.0037035997956991196,0.026921055113425296,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,163,0.9996047616004944,0.02811194770038128,0.023891951888799667,0.028115652291788532,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,164,0.9996458292007446,0.02661130577325821,-0.030024085193872452,0.02661444835167528,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,165,0.9996590614318848,0.02610819973051548,-0.010065605863928795,0.026111168301573322,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,166,0.9996465444564819,0.02658381126821041,0.009515544399619102,0.02658694454853705,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,167,0.9996063113212585,0.028055932372808456,0.029453402385115623,0.0280596155343952,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,168,0.9996399283409119,0.026831159368157387,-0.024504652246832848,0.026834381129487342,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,169,0.9996457695960999,0.02661217376589775,-0.00438128225505352,0.026615317623133752,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,170,0.9996247887611389,0.02739078365266323,0.015577849000692368,0.027394210187038973,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,171,0.9995736479759216,0.029196107760071754,0.0361209362745285,0.02920025880758585,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,172,0.9995980858802795,0.028347358107566833,-0.016981985419988632,0.028351157341074153,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,173,0.9995920062065125,0.028561199083924294,0.004278533160686493,0.028565084734552708,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,174,0.9995545148849487,0.029845623299479485,0.025699432939291,0.02985005612126506,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,175,0.9995937347412109,0.028500378131866455,-0.02691635489463806,0.028504239222743095,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,176,0.9996016025543213,0.028223436325788498,-0.00554107129573822,0.028227185666072123,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,177,0.9995792508125305,0.02900444157421589,0.015626506879925728,0.029008510740187024,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,178,0.9995232820510864,0.030872594565153122,0.03737983852624893,0.030877502283133844,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,179,0.9995453357696533,0.03014964610338211,-0.014465712010860443,0.030154217468582527,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,180,0.9995329976081848,0.030556784942746162,0.00814652256667614,0.030561543237674932,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,181,0.9994843006134033,0.032109227031469345,0.03106411173939705,0.03211474913561537,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,182,0.9995157122612,0.031117023900151253,-0.019853968173265457,0.031122048815740638,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,183,0.9995102882385254,0.03129112720489502,0.0034838002175092697,0.03129623659523625,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,184,0.9994671940803528,0.03263804689049721,0.026952145621180534,0.032643845642006286,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,185,0.9995049834251404,0.03146018832921982,-0.023569317534565926,0.031465380930663304,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,186,0.9995049238204956,0.031461481004953384,2.5823712348937988e-05,0.03146667484175655,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,187,0.9994670748710632,0.03264196962118149,0.02362193539738655,0.03264777017369686,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,188,0.9995100498199463,0.031297825276851654,-0.026896588504314423,0.031302938847975526,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,189,0.9995154142379761,0.031126750633120537,-0.003423219546675682,0.031131780112419665,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,190,0.9994838833808899,0.03212234377861023,0.019921844825148582,0.03212787251712692,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,191,0.9995324611663818,0.030573785305023193,-0.030986400321125984,0.030578552054145166,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,192,0.9995447397232056,0.030171168968081474,-0.00805606134235859,0.030175748519643573,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,193,0.9995224475860596,0.030899444594979286,0.014572316780686378,0.03090436527775996,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,194,0.9995782971382141,0.029037628322839737,-0.03725309669971466,0.029041711188099045,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,195,0.9996004700660706,0.028264202177524567,-0.015474874526262283,0.028267967241739533,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,196,0.9995923042297363,0.028550250455737114,0.005723277106881142,0.028554132060409892,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,197,0.9995526671409607,0.029906470328569412,0.02713596634566784,0.029910931193428105,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,198,0.9995898604393005,0.028635306283831596,-0.025434179231524467,0.02863922299268881,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,199,0.9995955228805542,0.028437500819563866,-0.003957698121666908,0.028441336486545985,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,200,0.9995704293251038,0.029305659234523773,0.017370428889989853,0.029309857560251,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,201,0.9996210932731628,0.027523864060640335,-0.03565032780170441,0.02752734189333984,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,202,0.999641478061676,0.026773767545819283,-0.01500743068754673,0.02677696838622075,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,203,0.9996346831321716,0.027027320116758347,0.005072895437479019,0.027030611994894142,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,204,0.9995996356010437,0.028294004499912262,0.025343386456370354,0.028297781243489074,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,205,0.9996388554573059,0.02687273919582367,-0.02843610756099224,0.026875974774594445,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,206,0.9996498823165894,0.02645880915224552,-0.008281553164124489,0.02646189787368233,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,207,0.9996343851089478,0.02703673020005226,0.01156255416572094,0.027040026695933313,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,208,0.9995900988578796,0.028628118336200714,0.03184010088443756,0.02863203116522842,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,209,0.9996205568313599,0.027544105425477028,-0.021688811480998993,0.027547590355275247,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,210,0.9996219873428345,0.027492588385939598,-0.0010307319462299347,0.02749605345864893,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,211,0.9995945692062378,0.02847163937985897,0.019588710740208626,0.028475488361464196,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,212,0.9996415972709656,0.02676941081881523,-0.03405756503343582,0.026772610029176355,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,213,0.999660074710846,0.02607063017785549,-0.013980505988001823,0.026073585099540574,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,214,0.9996527433395386,0.026349158957600594,0.005572468042373657,0.026352210361322473,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,215,0.9996185898780823,0.027615413069725037,0.02533433772623539,0.02761892512493154,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,216,0.9996575117111206,0.026168232783675194,-0.02895410545170307,0.026171221353780937,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,217,0.99966961145401,0.025701992213726044,-0.009327929466962814,0.0257048237830296,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,218,0.9996566772460938,0.026199253275990486,0.009948564693331718,0.026202253061673654,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,219,0.9996168613433838,0.027678614482283592,0.02959800511598587,0.027682150168872727,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,220,0.9996501803398132,0.026446916162967682,-0.024643033742904663,0.026450001162286102,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,221,0.9996564984321594,0.0262066051363945,-0.004807846620678902,0.026209607083638432,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,222,0.9996367692947388,0.026948699727654457,0.014847107231616974,0.026951963938909806,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,223,0.9995880126953125,0.028700951486825943,0.035058632493019104,0.028704894189002586,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,224,0.9996140003204346,0.02778053656220436,-0.018415652215480804,0.027784112393795884,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,225,0.9996106624603271,0.027901478111743927,0.002419751137495041,0.027905099995226817,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,226,0.9995774030685425,0.029068298637866974,0.023345859721302986,0.029072394532465993,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,227,0.9996196627616882,0.027576250955462456,-0.02985292114317417,0.02757974831654231,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,228,0.9996321797370911,0.027117885649204254,-0.009170731529593468,0.02712121210919164,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,229,0.9996169209480286,0.027676060795783997,0.011167682707309723,0.027679595810923417,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,230,0.9995714426040649,0.029271649196743965,0.03192473202943802,0.02927583243334232,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,231,0.9996018409729004,0.028216009959578514,-0.02112153172492981,0.028219755529181018,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,232,0.9996017813682556,0.02821803279221058,4.047714173793793e-05,0.028221779238247324,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,233,0.9995712637901306,0.029277795925736427,0.02120400220155716,0.029281981762905276,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,234,0.9996166229248047,0.027686558663845062,-0.03183765336871147,0.02769009790615075,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,235,0.9996318221092224,0.02713312953710556,-0.011072734370827675,0.027136460089254216,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,236,0.9996191263198853,0.027596812695264816,0.009277112782001495,0.027600317030016842,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,237,0.9995766282081604,0.02909494750201702,0.029974723234772682,0.029099054660065772,1,1,1,-0.5,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,238,0.9996097087860107,0.027935216203331947,-0.02320406399667263,0.027938851561669992,1,1,3,0.0,10.0,1923.3388671875
4,1,3.341592788696289,-2.0,239,0.9996128082275391,0.027822628617286682,-0.0022526513785123825,0.027826221323132953,1,1,3,0.0,10.0,1923.3388671875
